latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
28.1189,-17.2405,321.7,4.2,1.9,2012-08-06,0005,Terra,MODIS,100,6.2,286.1,166.2,N,0
28.1126,-17.256,401.1,1.3,1.1,2012-08-06,0246,Aqua,MODIS,100,6.2,302.8,394.6,N,0
28.5873,-17.8297,317.9,1.5,1.2,2012-08-06,0246,Aqua,MODIS,95,6.2,289.3,27.8,N,1
28.1143,-17.2701,307.3,1.3,1.1,2012-08-06,0246,Aqua,MODIS,47,6.2,287,12.6,N,0
28.111,-17.2424,370.6,1.3,1.1,2012-08-06,0246,Aqua,MODIS,100,6.2,298.8,179.6,N,0
28.1096,-17.2597,354.2,1.3,1.1,2012-08-06,1211,Terra,MODIS,88,6.2,310.3,96.7,D,0
28.1074,-17.2471,338,1.3,1.1,2012-08-06,1211,Terra,MODIS,52,6.2,309.7,49.1,D,0
42.9202,-5.5315,381.3,1.5,1.2,2012-08-06,1348,Aqua,MODIS,100,6.2,302.9,269.8,D,0
43.4089,-3.8428,314.2,1,1,2012-08-07,1111,Terra,MODIS,58,6.2,301.7,5.3,D,0
43.5208,-5.7292,316.4,1.1,1.1,2012-08-07,1111,Terra,MODIS,52,6.2,301.7,8.2,D,2
43.3222,-3.8834,311.1,1,1,2012-08-07,1111,Terra,MODIS,46,6.2,299.9,5.6,D,0
40.4416,-3.572,327.6,1.9,1.3,2012-08-07,1253,Aqua,MODIS,54,6.2,308.8,24.5,D,0
41.7955,-5.7063,337.3,2.3,1.5,2012-08-07,1253,Aqua,MODIS,86,6.2,312.3,74,D,0
41.8415,-6.5179,331,2.5,1.5,2012-08-07,1253,Aqua,MODIS,80,6.2,281.5,100,D,0
41.8484,-6.4879,364.3,2.5,1.5,2012-08-07,1253,Aqua,MODIS,100,6.2,283.2,357.3,D,0
41.8014,-5.6804,325,2.3,1.5,2012-08-07,1253,Aqua,MODIS,72,6.2,312.3,19.3,D,0
36.8044,-2.7117,318.3,1,1,2012-08-07,2216,Terra,MODIS,95,6.2,293.6,14.5,N,0
36.806,-2.7006,337.1,1,1,2012-08-07,2216,Terra,MODIS,100,6.2,295.2,37.3,N,0
36.8076,-2.6895,310.8,1,1,2012-08-07,2216,Terra,MODIS,27,6.2,293.2,8.6,N,0
36.8108,-2.7061,309.1,1.5,1.2,2012-08-08,0231,Aqua,MODIS,76,6.2,291.2,15.6,N,0
36.8076,-2.6894,307.1,1.5,1.2,2012-08-08,0231,Aqua,MODIS,70,6.2,291.6,13.1,N,0
40.152,-5.8147,319,3.5,1.8,2012-08-09,0313,Aqua,MODIS,98,6.2,293.5,105,N,0
41.8875,0.9718,327.8,1,1,2012-08-09,1059,Terra,MODIS,64,6.2,313.2,10.7,D,0
42.9555,-6.6023,325.7,1.7,1.3,2012-08-09,1059,Terra,MODIS,76,6.2,303.5,37.1,D,0
43.1695,-4.0663,322.6,1.3,1.1,2012-08-09,1059,Terra,MODIS,52,6.2,306.6,14.5,D,0
41.8856,0.984,337.6,1,1,2012-08-09,1059,Terra,MODIS,84,6.2,314.4,24,D,0
39.8673,-1.8982,329.6,2.3,1.5,2012-08-09,1240,Aqua,MODIS,73,6.2,306.9,47.3,D,0
39.8616,-1.9233,333.6,2.3,1.5,2012-08-09,1240,Aqua,MODIS,79,6.2,309,68.2,D,0
39.8488,-1.9187,334.8,2.3,1.5,2012-08-09,1240,Aqua,MODIS,81,6.2,310.3,76.6,D,0
42.9132,-6.3674,330.8,3.4,1.7,2012-08-09,1241,Aqua,MODIS,84,6.2,299.5,143.5,D,0
42.8922,-6.4018,319.1,3.4,1.7,2012-08-09,1241,Aqua,MODIS,71,6.2,301,72.5,D,0
42.903,-6.4058,316.5,3.4,1.7,2012-08-09,1241,Aqua,MODIS,64,6.2,299.3,53.6,D,0
42.903,-6.3605,327.8,3.4,1.7,2012-08-09,1241,Aqua,MODIS,81,6.2,300.3,125.9,D,0
43.088,-8.7432,314.2,2.7,1.6,2012-08-09,1419,Aqua,MODIS,57,6.2,300.2,29.4,D,0
42.7303,-4.54,325.6,4.7,2,2012-08-09,1419,Aqua,MODIS,75,6.2,305.1,118.3,D,0
42.7298,-4.5305,322.9,4.7,2,2012-08-09,1419,Aqua,MODIS,70,6.2,305.1,93.5,D,0
43.0933,-8.7518,313.1,2.7,1.6,2012-08-09,1419,Aqua,MODIS,50,6.2,299.9,24.4,D,0
43.0792,-8.7501,312.8,2.7,1.6,2012-08-09,1419,Aqua,MODIS,44,6.2,299.8,22.4,D,0
43.0861,-8.7753,322.3,2.7,1.6,2012-08-09,1419,Aqua,MODIS,74,6.2,300.2,59.2,D,0
42.7284,-4.5872,317.8,4.6,2,2012-08-09,1419,Aqua,MODIS,50,6.2,304.7,50.8,D,0
42.3799,-6.988,307.7,1.4,1.2,2012-08-09,2206,Terra,MODIS,72,6.2,294.5,12.9,N,0
42.377,-7.0029,309,1.4,1.2,2012-08-09,2206,Terra,MODIS,76,6.2,293,14.8,N,0
42.9142,-6.3805,313.9,1.3,1.1,2012-08-09,2206,Terra,MODIS,88,6.2,290.3,19.4,N,0
42.9172,-6.3643,305.7,1.3,1.1,2012-08-09,2206,Terra,MODIS,65,6.2,289.8,10.8,N,0
42.9041,-6.3779,314.8,1.3,1.1,2012-08-09,2206,Terra,MODIS,90,6.2,290.9,20.1,N,0
42.9112,-6.3788,314.7,1.2,1.1,2012-08-10,0217,Aqua,MODIS,90,6.2,288.3,18.2,N,0
42.9096,-6.3654,324.5,1.2,1.1,2012-08-10,0217,Aqua,MODIS,100,6.2,289.4,30.1,N,0
42.9191,-6.362,303.3,1.2,1.1,2012-08-10,0217,Aqua,MODIS,54,6.2,288.4,8.7,N,0
42.9108,-6.3649,320.8,1.3,1.1,2012-08-10,1142,Terra,MODIS,65,6.2,306.3,17.7,D,0
42.9209,-6.3634,327.7,1.3,1.1,2012-08-10,1142,Terra,MODIS,77,6.2,301.5,27.7,D,0
42.9009,-6.3678,326.5,1.3,1.1,2012-08-10,1142,Terra,MODIS,75,6.2,302,25.7,D,0
39.7291,-3.6923,389.4,1,1,2012-08-10,1323,Aqua,MODIS,100,6.2,327,165.1,D,0
39.7308,-3.6808,347.9,1,1,2012-08-10,1323,Aqua,MODIS,90,6.2,319.9,27.6,D,0
43.1991,-3.153,339.9,1,1,2012-08-10,1324,Aqua,MODIS,88,6.2,312.1,29.9,D,0
43.2082,-3.1553,327,1,1,2012-08-10,1324,Aqua,MODIS,75,6.2,308.7,11.7,D,0
42.3907,-6.9898,396.7,1.1,1,2012-08-10,1324,Aqua,MODIS,87,6.2,302.4,251.5,D,0
42.5175,-3.4516,349.3,1,1,2012-08-10,1324,Aqua,MODIS,93,6.2,314.9,45.2,D,0
43.092,-7.8013,346.9,1.1,1.1,2012-08-10,1324,Aqua,MODIS,93,6.2,309,54.5,D,0
42.5192,-3.4393,370.9,1,1,2012-08-10,1324,Aqua,MODIS,100,6.2,315.7,106.2,D,0
43.1975,-3.166,353.4,1,1,2012-08-10,1324,Aqua,MODIS,96,6.2,311.9,58.5,D,0
43.5373,-5.8401,320.7,1,1,2012-08-10,1324,Aqua,MODIS,60,6.2,306.5,8.9,D,0
42.3887,-7.0019,368.2,1.1,1,2012-08-10,1324,Aqua,MODIS,0,6.2,295.9,111.2,D,0
43.2066,-3.1681,341.4,1,1,2012-08-10,1324,Aqua,MODIS,89,6.2,310.8,33.9,D,0
42.3977,-7.0054,356.2,1.1,1,2012-08-10,1324,Aqua,MODIS,80,6.2,294.3,74.3,D,0
42.3998,-6.9928,383.9,1.1,1,2012-08-10,1324,Aqua,MODIS,94,6.2,296.3,179.9,D,0
43.0943,-7.7878,330.1,1.1,1.1,2012-08-10,1324,Aqua,MODIS,82,6.2,307.5,22.9,D,0
43.5391,-5.8279,319.7,1,1,2012-08-10,1324,Aqua,MODIS,59,6.2,305.3,8.1,D,0
28.1146,-17.2558,354.7,2.5,1.5,2012-08-10,1458,Aqua,MODIS,94,6.2,304.2,223.6,D,0
28.1082,-17.262,379.4,2.5,1.5,2012-08-10,1458,Aqua,MODIS,100,6.2,313.4,528.8,D,0
28.1009,-17.2535,378.4,2.5,1.5,2012-08-10,1458,Aqua,MODIS,100,6.2,318.5,507.1,D,0
28.1103,-17.2366,361,2.6,1.5,2012-08-10,1458,Aqua,MODIS,100,6.2,306,290.7,D,0
28.1111,-17.2794,321.6,2.9,1.6,2012-08-10,2245,Terra,MODIS,100,6.2,297.8,83.1,N,0
28.1178,-17.248,328.7,2.9,1.6,2012-08-10,2245,Terra,MODIS,100,6.2,298.1,120.1,N,0
42.3979,-6.9387,344.5,1.5,1.2,2012-08-10,2249,Terra,MODIS,100,6.2,294.3,85.8,N,0
42.3999,-6.9183,372.4,1.5,1.2,2012-08-10,2249,Terra,MODIS,100,6.2,299.9,215.1,N,0
42.862,-4,315,2.2,1.4,2012-08-10,2249,Terra,MODIS,90,6.2,288,43.9,N,0
42.6624,-6.9106,344.6,1.5,1.2,2012-08-10,2249,Terra,MODIS,100,6.2,292.3,93.8,N,0
42.8481,-4.0025,301.2,2.2,1.4,2012-08-10,2249,Terra,MODIS,39,6.2,288.2,15.1,N,0
42.6641,-6.8925,314.5,1.5,1.2,2012-08-10,2249,Terra,MODIS,89,6.2,289.5,25,N,0
43.0499,-6.8909,301.5,1.5,1.2,2012-08-10,2249,Terra,MODIS,22,6.2,288.6,8.4,N,0
43.0391,-6.8889,304.1,1.5,1.2,2012-08-10,2249,Terra,MODIS,59,6.2,289.1,11.7,N,0
43.041,-6.8687,305.4,1.5,1.2,2012-08-10,2249,Terra,MODIS,64,6.2,289.8,13.1,N,0
43.023,-6.9426,306.9,1.5,1.2,2012-08-10,2249,Terra,MODIS,70,6.2,289.8,15.1,N,0
43.0215,-6.9587,309.7,1.5,1.2,2012-08-10,2249,Terra,MODIS,78,6.2,290.1,18.3,N,0
43.1008,-7.798,306,1.4,1.2,2012-08-10,2249,Terra,MODIS,67,6.2,286,13.9,N,0
43.1024,-7.7817,307.3,1.4,1.2,2012-08-10,2249,Terra,MODIS,71,6.2,288.8,14.9,N,0
43.0921,-7.7799,305.9,1.4,1.2,2012-08-10,2249,Terra,MODIS,46,6.2,289.4,13,N,0
42.8626,-3.9791,313.6,2.2,1.4,2012-08-10,2249,Terra,MODIS,87,6.2,288.9,39.2,N,0
42.8609,-4.0049,316.1,2.2,1.4,2012-08-10,2249,Terra,MODIS,92,6.2,287.9,45.2,N,0
42.9042,-6.3797,320,1.6,1.2,2012-08-10,2249,Terra,MODIS,99,6.2,288.9,37.4,N,0
42.8492,-3.9976,314.4,2.2,1.4,2012-08-10,2249,Terra,MODIS,89,6.2,288.8,42.9,N,0
42.8511,-3.9717,301.1,2.2,1.4,2012-08-10,2249,Terra,MODIS,38,6.2,288.8,15.4,N,0
42.8639,-3.9742,300.3,2.2,1.4,2012-08-10,2249,Terra,MODIS,25,6.2,288.4,13.8,N,0
42.4459,-6.931,302.8,1.5,1.2,2012-08-10,2249,Terra,MODIS,3,6.2,291.3,6.5,N,0
42.4336,-6.9467,389.2,1.5,1.2,2012-08-10,2249,Terra,MODIS,100,6.2,303.1,335.1,N,0
42.4352,-6.9294,443.9,1.5,1.2,2012-08-10,2249,Terra,MODIS,100,6.2,320.4,1111.1,N,0
42.4369,-6.9111,321.1,1.5,1.2,2012-08-10,2249,Terra,MODIS,100,6.2,294.7,29.2,N,0
42.4412,-6.9423,312.4,1.5,1.2,2012-08-10,2249,Terra,MODIS,22,6.2,292.4,13.9,N,0
42.4428,-6.9252,311.2,1.5,1.2,2012-08-10,2249,Terra,MODIS,28,6.2,292.9,12.9,N,0
42.4287,-6.9579,328.1,1.5,1.2,2012-08-10,2249,Terra,MODIS,100,6.2,294.7,39.7,N,0
42.4304,-6.9405,440.9,1.5,1.2,2012-08-10,2249,Terra,MODIS,100,6.2,313.8,1043.7,N,0
42.4322,-6.9227,443,1.5,1.2,2012-08-10,2249,Terra,MODIS,100,6.2,313.6,1092.1,N,0
42.4072,-6.9552,328.6,1.5,1.2,2012-08-10,2249,Terra,MODIS,94,6.2,294.5,41.6,N,0
42.4089,-6.9377,332.9,1.5,1.2,2012-08-10,2249,Terra,MODIS,100,6.2,295.2,51.2,N,0
42.3947,-6.972,316,1.5,1.2,2012-08-10,2249,Terra,MODIS,72,6.2,291.4,22,N,0
42.8522,-3.9712,309.8,2.5,1.5,2012-08-11,0300,Aqua,MODIS,78,6.2,285.9,44.2,N,0
42.4417,-6.9209,307.9,1.7,1.3,2012-08-11,0300,Aqua,MODIS,73,6.2,288.9,20.7,N,0
42.4082,-6.9346,349.1,1.7,1.3,2012-08-11,0300,Aqua,MODIS,100,6.2,290.1,137.3,N,0
42.4036,-6.9134,316.4,1.8,1.3,2012-08-11,0300,Aqua,MODIS,93,6.2,289.3,32.8,N,0
42.3929,-6.9202,305.2,1.8,1.3,2012-08-11,0300,Aqua,MODIS,59,6.2,286.9,16.4,N,0
42.4125,-6.9388,301.1,1.7,1.3,2012-08-11,0300,Aqua,MODIS,20,6.2,289.2,10.8,N,0
42.402,-6.9466,335.4,1.7,1.3,2012-08-11,0300,Aqua,MODIS,100,6.2,288.1,84.3,N,0
42.3977,-6.926,337.4,1.8,1.3,2012-08-11,0300,Aqua,MODIS,100,6.2,288.6,91.9,N,0
42.9037,-6.3703,301.8,1.8,1.3,2012-08-11,0300,Aqua,MODIS,44,6.2,285.5,16.8,N,0
42.8581,-3.9613,305.7,2.5,1.5,2012-08-11,0300,Aqua,MODIS,54,6.2,286.7,31.1,N,0
42.8651,-3.9904,306.3,2.5,1.5,2012-08-11,0300,Aqua,MODIS,65,6.2,284.7,32,N,0
28.1186,-17.2439,347.1,1,1,2012-08-11,0305,Aqua,MODIS,100,6.2,306.4,54.9,N,0
28.1127,-17.2659,320,1,1,2012-08-11,0305,Aqua,MODIS,100,6.2,299.7,15,N,0
28.1112,-17.2558,315.5,1,1,2012-08-11,0305,Aqua,MODIS,68,6.2,300.4,10.7,N,0
28.1096,-17.2458,311.7,1,1,2012-08-11,0305,Aqua,MODIS,74,6.2,297.4,8.1,N,0
28.3376,-16.8027,311.7,1,1,2012-08-11,0305,Aqua,MODIS,76,6.2,296.8,10.1,N,0
28.1217,-17.2641,379.7,1,1,2012-08-11,0305,Aqua,MODIS,100,6.2,312.5,152.4,N,0
28.1201,-17.2541,377.5,1,1,2012-08-11,0305,Aqua,MODIS,100,6.2,320.2,143.2,N,0
42.5975,-6.5772,343.2,2.6,1.5,2012-08-11,1047,Terra,MODIS,79,6.2,302.7,163.2,D,0
42.4398,-6.9284,356.7,2.7,1.6,2012-08-11,1047,Terra,MODIS,98,6.2,304.1,296.3,D,0
42.4295,-6.9228,325.6,2.7,1.6,2012-08-11,1047,Terra,MODIS,76,6.2,303.3,65.9,D,0
42.4437,-6.9211,364.6,2.7,1.6,2012-08-11,1047,Terra,MODIS,100,6.2,302.9,386.6,D,0
42.4417,-6.886,328.8,2.7,1.6,2012-08-11,1047,Terra,MODIS,80,6.2,300.4,82.2,D,0
42.8565,-3.9908,323.7,1.8,1.3,2012-08-11,1047,Terra,MODIS,36,6.2,299.6,41.1,D,0
42.8624,-3.9832,331.9,1.8,1.3,2012-08-11,1047,Terra,MODIS,75,6.2,299.7,63.6,D,0
42.4377,-6.8937,346.6,2.7,1.6,2012-08-11,1047,Terra,MODIS,93,6.2,302.4,199.9,D,0
42.4474,-6.8919,327.3,4.7,2,2012-08-11,1225,Terra,MODIS,77,6.2,296.1,199.1,D,0
42.4466,-6.8863,325.4,4.7,2,2012-08-11,1225,Terra,MODIS,73,6.2,295.9,177.4,D,0
42.4309,-6.9011,323.8,4.7,2,2012-08-11,1225,Terra,MODIS,77,6.2,298.1,166,D,0
42.4298,-6.8946,323.1,4.7,2,2012-08-11,1225,Terra,MODIS,75,6.2,298.1,156.1,D,0
28.4536,-16.3613,337.1,3,1.7,2012-08-11,1229,Terra,MODIS,86,6.2,305.5,128.4,D,0
28.1103,-17.2482,327.5,2.7,1.6,2012-08-11,1229,Terra,MODIS,52,6.2,307.3,49.5,D,0
28.4536,-16.3671,336.8,3,1.7,2012-08-11,1229,Terra,MODIS,83,6.2,304.9,129.1,D,0
28.4603,-16.3915,336.4,3,1.7,2012-08-11,1229,Terra,MODIS,77,6.2,302.7,124.2,D,0
28.4575,-16.3806,336.2,1.5,1.2,2012-08-11,1403,Aqua,MODIS,51,6.2,314.8,35.7,D,0
28.1103,-17.2597,338.1,1.8,1.3,2012-08-11,1403,Aqua,MODIS,67,6.2,311.4,58.2,D,0
28.1105,-17.2722,335.9,1.8,1.3,2012-08-11,1403,Aqua,MODIS,75,6.2,311.8,42.7,D,0
28.4599,-16.3883,331.8,1.5,1.2,2012-08-11,1403,Aqua,MODIS,57,6.2,313.6,27.2,D,0
39.9324,-2.8048,341.5,3.7,1.8,2012-08-11,1406,Aqua,MODIS,64,6.2,300.7,249.3,D,0
40.4326,-5.8499,332,2.4,1.5,2012-08-11,1406,Aqua,MODIS,80,6.2,312.5,63.3,D,0
42.4346,-6.8707,354,2.2,1.4,2012-08-11,1407,Aqua,MODIS,97,6.2,293.1,208.9,D,0
42.4329,-6.8963,414.2,2.2,1.4,2012-08-11,1407,Aqua,MODIS,100,6.2,308.4,1091.2,D,0
42.4312,-6.9206,363.4,2.2,1.4,2012-08-11,1407,Aqua,MODIS,100,6.2,306,275.4,D,0
42.4477,-6.8713,320.8,2.2,1.4,2012-08-11,1407,Aqua,MODIS,51,6.2,287.5,45.1,D,0
42.446,-6.8959,385,2.2,1.4,2012-08-11,1407,Aqua,MODIS,100,6.2,300.9,541.5,D,0
42.4442,-6.9228,345.8,2.2,1.4,2012-08-11,1407,Aqua,MODIS,92,6.2,297.2,147.1,D,0
42.8629,-4.0127,319,3.3,1.7,2012-08-11,1407,Aqua,MODIS,69,6.2,298.7,65.3,D,0
42.8614,-3.9821,312,3.3,1.7,2012-08-11,1407,Aqua,MODIS,57,6.2,297.3,37.6,D,0
42.8598,-4.0201,315.2,3.3,1.7,2012-08-11,1407,Aqua,MODIS,68,6.2,299.2,51.2,D,0
40.8498,-3.3904,319.7,1.5,1.2,2012-08-11,2153,Terra,MODIS,99,6.2,295.3,29.8,N,0
40.8157,-3.4511,316.5,1.5,1.2,2012-08-11,2153,Terra,MODIS,93,6.2,294,23.6,N,0
40.812,-3.413,304.5,1.5,1.2,2012-08-11,2153,Terra,MODIS,4,6.2,291.9,8.7,N,0
40.0942,-5.5626,329.4,2,1.4,2012-08-11,2153,Terra,MODIS,100,6.2,295.1,77.4,N,0
40.0964,-5.5685,322.5,2,1.4,2012-08-11,2153,Terra,MODIS,100,6.2,294.2,55.4,N,0
40.8465,-3.4074,328.3,1.5,1.2,2012-08-11,2153,Terra,MODIS,100,6.2,295.5,45.1,N,0
40.7885,-3.4536,306.6,1.5,1.2,2012-08-11,2153,Terra,MODIS,69,6.2,294.2,11.9,N,0
40.8224,-3.4166,320.6,1.5,1.2,2012-08-11,2153,Terra,MODIS,100,6.2,293.3,30.5,N,0
39.5071,-4.5333,305.7,1.8,1.3,2012-08-11,2153,Terra,MODIS,61,6.2,294.9,12,N,0
40.0989,-5.54,311.9,2,1.4,2012-08-11,2153,Terra,MODIS,83,6.2,294.1,29,N,0
40.1013,-5.5459,321.2,2,1.4,2012-08-11,2153,Terra,MODIS,100,6.2,294.5,51.5,N,0
40.8191,-3.4337,309.1,1.5,1.2,2012-08-11,2153,Terra,MODIS,47,6.2,293.8,13.3,N,0
39.5147,-4.5562,322.7,1.8,1.3,2012-08-11,2153,Terra,MODIS,100,6.2,297.3,45.2,N,0
42.4393,-6.8712,321,2.1,1.4,2012-08-11,2154,Terra,MODIS,100,6.2,280.7,61,N,0
42.4453,-6.854,311.7,2.1,1.4,2012-08-11,2154,Terra,MODIS,83,6.2,279.3,38.1,N,0
42.4401,-6.8769,317.7,2.1,1.4,2012-08-11,2154,Terra,MODIS,96,6.2,281.5,53.2,N,0
42.4511,-6.8779,306.5,2.1,1.4,2012-08-11,2154,Terra,MODIS,36,6.2,282.6,27,N,0
28.1266,-17.2763,349.6,1.1,1,2012-08-11,2328,Terra,MODIS,100,6.2,315.1,65.1,N,0
28.1279,-17.2658,338.2,1.1,1,2012-08-11,2328,Terra,MODIS,100,6.2,302.1,42.3,N,0
28.1313,-17.2937,308.7,1.1,1,2012-08-11,2328,Terra,MODIS,62,6.2,296.5,7.1,N,0
28.1327,-17.2831,334.7,1.1,1,2012-08-11,2328,Terra,MODIS,100,6.2,306.4,36.9,N,0
28.134,-17.2724,314.1,1.1,1,2012-08-11,2328,Terra,MODIS,74,6.2,298.1,11.2,N,0
28.1239,-17.2972,315.9,1.1,1,2012-08-11,2328,Terra,MODIS,90,6.2,298.5,12,N,0
28.3125,-16.8122,306.5,1.1,1.1,2012-08-11,2328,Terra,MODIS,42,6.2,295.9,5.8,N,0
28.3111,-16.8237,312,1.1,1.1,2012-08-11,2328,Terra,MODIS,77,6.2,297.1,9.9,N,0
28.1252,-17.2868,347.7,1.1,1,2012-08-11,2328,Terra,MODIS,100,6.2,310.6,60.5,N,0
28.1201,-17.2536,319.9,1.1,1,2012-08-11,2328,Terra,MODIS,99,6.2,297.3,17.9,N,0
28.1187,-17.2643,349.3,1.1,1,2012-08-11,2328,Terra,MODIS,100,6.2,302.4,64.8,N,0
28.1173,-17.2748,326.6,1.1,1,2012-08-11,2328,Terra,MODIS,100,6.2,299.6,24.1,N,0
42.439,-6.8654,301.3,1.7,1.3,2012-08-12,0205,Aqua,MODIS,39,6.2,281.4,14.1,N,0
42.4476,-6.8591,307.7,1.7,1.3,2012-08-12,0205,Aqua,MODIS,72,6.2,282.5,22.5,N,0
42.9989,-6.959,300.3,1.8,1.3,2012-08-12,0205,Aqua,MODIS,24,6.2,285.1,14.5,N,0
42.9915,-6.9655,302,1.8,1.3,2012-08-12,0205,Aqua,MODIS,46,6.2,284.9,17.4,N,0
40.8176,-3.4147,302.2,1.1,1.1,2012-08-12,0206,Aqua,MODIS,47,6.2,285.9,7.5,N,0
39.5217,-4.5595,317.4,1.2,1.1,2012-08-12,0206,Aqua,MODIS,95,6.2,292.8,21.4,N,0
40.8488,-3.3894,305.4,1.1,1.1,2012-08-12,0206,Aqua,MODIS,64,6.2,289.5,9.4,N,0
40.8505,-3.4028,307.7,1.1,1.1,2012-08-12,0206,Aqua,MODIS,72,6.2,290.4,10.8,N,0
43.5312,-5.7393,310.6,1,1,2012-08-12,1130,Terra,MODIS,24,6.2,290.4,4,D,0
42.4359,-6.852,334.8,1,1,2012-08-12,1130,Terra,MODIS,88,6.2,289.6,30.4,D,0
42.4378,-6.8643,362.7,1,1,2012-08-12,1130,Terra,MODIS,100,6.2,291.4,89.2,D,0
40.0285,-3.7591,330.3,1.4,1.2,2012-08-12,1131,Terra,MODIS,77,6.2,314.5,19.3,D,0
38.6652,-4.0534,329.2,1.2,1.1,2012-08-12,1310,Aqua,MODIS,56,6.2,316.6,11.2,D,0
38.8005,-6.6723,327,1.7,1.3,2012-08-12,1311,Aqua,MODIS,67,6.2,314.3,16.5,D,0
38.8042,-6.654,326.3,1.6,1.3,2012-08-12,1311,Aqua,MODIS,66,6.2,314.3,14.9,D,0
38.8024,-6.6682,328.9,1.7,1.3,2012-08-12,1311,Aqua,MODIS,70,6.2,314.3,19.1,D,0
40.4916,-0.8586,333.7,1,1,2012-08-12,1311,Aqua,MODIS,80,6.2,316.4,15.3,D,0
40.0307,-3.752,332.1,1.1,1.1,2012-08-12,1311,Aqua,MODIS,34,6.2,317.9,12.3,D,0
40.0329,-3.7392,333.6,1.1,1.1,2012-08-12,1311,Aqua,MODIS,58,6.2,317,14.2,D,0
40.0214,-3.7494,338.1,1.1,1.1,2012-08-12,1311,Aqua,MODIS,79,6.2,320.8,22.7,D,0
28.1189,-17.2707,340.3,4.7,2,2012-08-12,2233,Terra,MODIS,100,6.2,293.7,404.5,N,0
28.1185,-17.276,347.1,4.7,2,2012-08-12,2233,Terra,MODIS,100,6.2,294.4,521.6,N,0
28.1116,-17.317,318.3,1.1,1.1,2012-08-13,0252,Aqua,MODIS,45,6.2,302.4,14.4,N,0
28.1195,-17.3033,318.2,1.1,1.1,2012-08-13,0252,Aqua,MODIS,42,6.2,300.8,14.8,N,0
42.1128,3.0047,328.2,1.9,1.4,2012-08-14,1118,Terra,MODIS,82,6.2,306.1,38.9,D,0
42.1162,3.0129,324.7,1.9,1.4,2012-08-14,1118,Terra,MODIS,79,6.2,305.7,27.8,D,0
42.1212,2.9904,321.4,1.9,1.4,2012-08-14,1118,Terra,MODIS,76,6.2,305.5,19.4,D,0
36.7108,-4.4884,327.9,1.1,1,2012-08-14,1119,Terra,MODIS,69,6.2,312.6,10.1,D,0
39.0204,-1.8905,329.9,1.3,1.1,2012-08-14,1258,Aqua,MODIS,48,6.2,315.9,10.6,D,0
39.4844,2.7435,322.3,1,1,2012-08-14,1258,Aqua,MODIS,57,6.2,307.5,5.5,D,0
42.1171,2.9985,348.5,1,1,2012-08-14,1259,Aqua,MODIS,93,6.2,310.7,46.5,D,0
42.1155,2.9862,325.4,1,1,2012-08-14,1259,Aqua,MODIS,61,6.2,309.2,8.4,D,0
40.272,-5.594,321.2,1,1,2012-08-14,2224,Terra,MODIS,100,6.2,286.1,21,N,0
40.2703,-5.6056,309.8,1,1,2012-08-14,2224,Terra,MODIS,78,6.2,285.6,11.4,N,0
42.8626,-2.6721,321.3,1,1,2012-08-16,1105,Terra,MODIS,63,6.2,306.4,6.8,D,0
38.6131,-0.589,324.4,1.1,1,2012-08-16,1106,Terra,MODIS,50,6.2,310.6,7.6,D,0
42.805,-1.7712,327.1,1.6,1.2,2012-08-16,1247,Aqua,MODIS,70,6.2,308.9,23.3,D,0
28.155,-16.4869,324.7,1,1,2012-08-16,1422,Aqua,MODIS,76,6.2,308.4,6.7,D,0
42.8033,-1.7758,306.7,1,1,2012-08-16,2212,Terra,MODIS,69,6.2,291,7.8,N,0
42.8049,-1.7633,305.1,1,1,2012-08-16,2212,Terra,MODIS,63,6.2,290.5,6.9,N,0
42.8048,-1.7644,304.4,1.1,1.1,2012-08-17,0223,Aqua,MODIS,60,6.2,288.7,8.3,N,0
43.312,-6.0873,316.3,1,1,2012-08-17,1330,Aqua,MODIS,57,6.2,304,6.8,D,0
43.3137,-6.0751,317,1,1,2012-08-17,1330,Aqua,MODIS,59,6.2,304.5,7.5,D,0
42.1086,-8.6186,317,1.1,1,2012-08-17,1330,Aqua,MODIS,42,6.2,305.9,9.2,D,0
43.1321,-5.4659,325.3,1.8,1.3,2012-08-18,1053,Terra,MODIS,77,6.2,301.5,39.3,D,0
43.134,-5.4899,345.1,1.8,1.3,2012-08-18,1053,Terra,MODIS,92,6.2,302.4,109.4,D,0
43.1264,-5.4759,339.8,1.8,1.3,2012-08-18,1053,Terra,MODIS,89,6.2,304.2,85,D,0
39.5737,2.4665,336.7,1.1,1,2012-08-18,1054,Terra,MODIS,88,6.2,307.2,28,D,0
39.5757,2.4544,322.8,1.1,1,2012-08-18,1054,Terra,MODIS,70,6.2,305.6,8.7,D,0
40.3475,-5.607,335.3,1.7,1.3,2012-08-18,1054,Terra,MODIS,83,6.2,305.4,56.2,D,0
40.357,-5.5923,322.2,4.5,2,2012-08-18,1234,Aqua,MODIS,56,6.2,302.2,101.7,D,0
40.3454,-5.635,320.2,4.5,2,2012-08-18,1234,Aqua,MODIS,40,6.2,301.1,95.9,D,0
40.3583,-5.5989,324.3,4.5,2,2012-08-18,1234,Aqua,MODIS,62,6.2,302.4,118.8,D,0
43.1171,-5.5365,309.7,3.7,1.8,2012-08-18,1235,Aqua,MODIS,49,6.2,298.2,35.8,D,0
